"Make Base","Udělat základním",module,Magento_Catalog
Hidden,Skrýt,module,Magento_Catalog
"start typing to search category","pro vyhledání kategorie začněte psát",module,Magento_Catalog
"New Category","Nová kategorie",module,Magento_Catalog
"Images (.gif, .jpg, .png)","Obrázky (.gif, .jpg, .png)",module,Magento_Catalog
"Add New Images","Přidat nové obrázky",module,Magento_Catalog
"Inc. Tax","s DPH",module,Magento_Catalog
"Does this have a weight?","Má být zadána hmotnost?",module,Magento_Catalog
Product,Produkt,module,Magento_Catalog
"Notify Low Stock RSS","RSS oznámení nízké zásoby",module,Magento_Catalog
Home,Úvod,module,Magento_Catalog
"Go to Home Page","Na úvodní stránku",module,Magento_Catalog
"Products Comparison List","Seznam porovnávaných",module,Magento_Catalog
N/A,nedefinováno,module,Magento_Catalog
AM,dop.,module,Magento_Catalog
PM,odp.,module,Magento_Catalog
"-- Please Select --","-- Zvolte prosím --",module,Magento_Catalog
None,Žádné,module,Magento_Catalog
"New Products","Nové produkty",module,Magento_Catalog
"Click for price","Kliknutím zobrazíte cenu",module,Magento_Catalog
"You deleted the category.","Kategorie byla odstraněna.",module,Magento_Catalog
"Something went wrong while trying to delete the category.","Při pokusu odstranit kategorii nastala chyba.",module,Magento_Catalog
Categories,Kategorie,module,Magento_Catalog
"Manage Catalog Categories","Správa kategorií katalogu",module,Magento_Catalog
"Manage Categories","Správa kategorií",module,Magento_Catalog
"There was a category move error.","Při přesunu kategorie nastala chyba.",module,Magento_Catalog
"Attribute ""%1"" is required.","Atribut ""%1"" je povinný.",module,Magento_Catalog
"You saved the category.","Kategorie byla uložena.",module,Magento_Catalog
"Please select products for attributes update.","Zvolte produkty ke změně atributů prosím.",module,Magento_Catalog
"Please make sure to define SKU values for all processed products.","Ujistěte se, že jsou definovány kódy pro všechny zpracovávané produkty.",module,Magento_Catalog
"A total of %1 record(s) were updated.","Bylo upraveno celkem %1 záznam(ů).",module,Magento_Catalog
"Something went wrong while updating the product(s) attributes.","Při ukládání atributů produktu(ů) nastala chyba.",module,Magento_Catalog
Catalog,Katalog,module,Magento_Catalog
"Manage Product Attributes","Správa atributů produktu",module,Magento_Catalog
"This attribute no longer exists.","Tento atribut již neexistuje.",module,Magento_Catalog
"This attribute cannot be edited.","Tento atribut nelze upravovat.",module,Magento_Catalog
"Edit Product Attribute","Úprava atributu produktu",module,Magento_Catalog
"You saved the product attribute.","Atribut nelze uložit.",module,Magento_Catalog
"An attribute with this code already exists.","Atribut s tímto kódem již existuje.",module,Magento_Catalog
"You duplicated the product.","Produkt byl duplikován.",module,Magento_Catalog
"This product no longer exists.","Tento produkt již neexistuje.",module,Magento_Catalog
Products,Produkty,module,Magento_Catalog
"A group with the same name already exists.","Skupina s tímto názvem již existuje.",module,Magento_Catalog
"Something went wrong while saving this group.","Při ukládání skupiny nastala chyba.",module,Magento_Catalog
"A total of %1 record(s) have been deleted.","Bylo odstraněno celkem %1 záznam(ů).",module,Magento_Catalog
"A total of %1 record(s) have been updated.","Bylo upraveno celkem %1 záznam(ů).",module,Magento_Catalog
"Something went wrong while updating the product(s) status.","Při ukládání stavu produktu nastala chyba.",module,Magento_Catalog
"Unable to save product","Produkt nelze uložit",module,Magento_Catalog
"You saved the product.","Produkt byl uložen.",module,Magento_Catalog
"SKU for product %1 has been changed to %2.","Kód produktu %1 byl změněn na %2.",module,Magento_Catalog
"New Attribute Set","Nová sada atributů",module,Magento_Catalog
"The attribute set has been removed.","Sada atributů byla odstraněna.",module,Magento_Catalog
"New Set","Nová sada",module,Magento_Catalog
"Manage Product Sets","Správa sad produktu",module,Magento_Catalog
"Manage Attribute Sets","Správa sad atributů",module,Magento_Catalog
"This attribute set no longer exists.","Tato sada atributů již neexistuje",module,Magento_Catalog
"You saved the attribute set.","Sada atributů byla uložena.",module,Magento_Catalog
"You added product %1 to the comparison list.","Produkt %1 byl přidán k porovnání.",module,Magento_Catalog
"You cleared the comparison list.","Seznam porovnávaných byl odstraněn.",module,Magento_Catalog
"Something went wrong  clearing the comparison list.","Při odstranění seznamu porovnávaných nastala chyba.",module,Magento_Catalog
"You removed product %1 from the comparison list.","Produkt %1 byl odstraněn z porovnání.",module,Magento_Catalog
"1 item","1 položka",module,Magento_Catalog
"%1 items","Položek: %1",module,Magento_Catalog
"Invalid attribute %1","Chybný atribut %1",module,Magento_Catalog
Grid,Mřížka,module,Magento_Catalog
List,Seznam,module,Magento_Catalog
All,Vše,module,Magento_Catalog
"Product is not loaded","Produkt není načten",module,Magento_Catalog
"Bad controller interface for showing product","Chybný řadič rozhraní pro zobrazení výrobku",module,Magento_Catalog
"The value of attribute ""%1"" must be unique.","Hodnota atributu ""%1"" musí být unikátní.",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","Výchozí řazení seznamu produktů není v dostupných způsobech řazení.",module,Magento_Catalog
"No layout updates","Žádné úpravy rozvržení",module,Magento_Catalog
"Products only","Pouze produkty",module,Magento_Catalog
"Static block only","Pouze statický blok",module,Magento_Catalog
"Static block and products","Statický blok a produkty",module,Magento_Catalog
"Please select a static block.","Vyberte statický blok.",module,Magento_Catalog
frontend_label,oznaceni_obchodu,module,Magento_Catalog
"-- Please Select a Category --","-- Zvolte kategorii prosím --",module,Magento_Catalog
"Grid Only","Pouze mřížka",module,Magento_Catalog
"List Only","Pouze seznam",module,Magento_Catalog
"Grid (default) / List","Mřížka (výchozí) / Seznam",module,Magento_Catalog
"List (default) / Grid","Seznam (výchozí) / Mřížka",module,Magento_Catalog
"Automatic (equalize price ranges)","Automaticky (rovnoměrné ceny)",module,Magento_Catalog
"Automatic (equalize product counts)","Automaticky (rovnoměrné množství)",module,Magento_Catalog
Manual,Ručně,module,Magento_Catalog
Fixed,Pevné,module,Magento_Catalog
Percent,Procenta,module,Magento_Catalog
"-- Please select --","-- Vyberte --",module,Magento_Catalog
"Product Thumbnail Itself","Malý obrázek přiřazeného produktu",module,Magento_Catalog
"Parent Product Thumbnail","Malý obrázek nadřazeného produktu",module,Magento_Catalog
"12h AM/PM","12h dop./odp.",module,Magento_Catalog
Stretch,Roztáhnout,module,Magento_Catalog
Tile,Dlaždice,module,Magento_Catalog
Top/Left,"Nahoře / vlevo",module,Magento_Catalog
Top/Right,"Nahoře / vpravo",module,Magento_Catalog
Bottom/Left,"Dole / vlevo",module,Magento_Catalog
Bottom/Right,"Dole / vpravo",module,Magento_Catalog
Center,"Na střed",module,Magento_Catalog
"Bad value was supplied.","Byla zadána špatná hodnota.",module,Magento_Catalog
"Unsupported product type ""%1"".","Nepodporovaný typ produktu ""%1"".",module,Magento_Catalog
"Please correct the category.","Opravte kategorii prosím.",module,Magento_Catalog
"The attribute model is not defined.","Model atributu není definován.",module,Magento_Catalog
Category,Kategorie,module,Magento_Catalog
"Clear Price","Smazat cenu",module,Magento_Catalog
"%1 and above","%1 a více",module,Magento_Catalog
"The filters must be an array.","Filtry musí být pole.",module,Magento_Catalog
"The image does not exist.","Obrázek neexistuje.",module,Magento_Catalog
"Please correct the image file type.","Opravte formát souboru obrázku.",module,Magento_Catalog
"Group price must be a number greater than 0.","Skupinová cena musí být větší než 0.",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","Do tohoto údaje zadejte číslo 0 nebo větší.",module,Magento_Catalog
"The value of attribute ""%1"" must be set","Hodnota atributu ""%1"" musí být zadána.",module,Magento_Catalog
"SKU length should be %1 characters maximum.","Délka SKU může být maximálně %1 znaků.",module,Magento_Catalog
"Please enter a valid number in this field.","Do tohoto údaje zadejte prosím platné číslo.",module,Magento_Catalog
"We found a duplicate website, tier price, customer group and quantity.","Byla nalezena množstevní cena skupiny zákazníků, webu a množství.",module,Magento_Catalog
"Use config","Použít nastavení",module,Magento_Catalog
Enabled,Zapnuto,module,Magento_Catalog
Disabled,Vypnuto,module,Magento_Catalog
"The option type to get group instance is incorrect.","Neplatný typ volby k získání instance skupiny.",module,Magento_Catalog
"Select type options required values rows.","Zvolte typy voleb požadovaných hodnot řádků.",module,Magento_Catalog
"Please specify date required option(s).","Zadejte požadované datum(y) prosím.",module,Magento_Catalog
"Please specify time required option(s).","Zadejte požadovaný čas(y) prosím.",module,Magento_Catalog
"The option instance type in options group is incorrect.","Neplatný typ instance volby ve skupině voleb.",module,Magento_Catalog
"The product instance type in options group is incorrect.","Neplatný typ instance produktu ve skupině voleb.",module,Magento_Catalog
"The configuration item option instance in options group is incorrect.","Neplatná instance konfigurační položky volby ve skupině voleb.",module,Magento_Catalog
"The configuration item instance in options group is incorrect.","Neplatná instance položky volby ve skupině voleb.",module,Magento_Catalog
"The BuyRequest instance in options group is incorrect.","Neplatná BuyRequest instance ve skupině voleb.",module,Magento_Catalog
"The file options format is not valid.","Neplatná volba formátu souboru.",module,Magento_Catalog
"The file '%1' for '%2' has an invalid extension.","Soubor '%1' pro '%2' má neplatnou příponu.",module,Magento_Catalog
"The file '%1' you uploaded is larger than the %2 megabytes allowed by our server.","Nahraný soubor '%1' je větší než serverem povolených %2 megabajtů.",module,Magento_Catalog
"The file you uploaded is larger than %1 Megabytes allowed by server","Nahraný soubor je větší než serverem povolených %1 megabajtů",module,Magento_Catalog
"The file is empty. Please choose another one","Tento soubor je prázdný. Zkuste jiný",module,Magento_Catalog
"Some of the selected item options are not currently available.","Některé ze zvolených položek volby jsou nejsou dostupné.",module,Magento_Catalog
"The text is too long.","Text je příliž dlouhý.",module,Magento_Catalog
"The file upload failed.","Soubor nelze nahrát.",module,Magento_Catalog
"The product has required options.","Produkt má požadované volby.",module,Magento_Catalog
"Something went wrong while processing the request.","Při zpracování požadavku nastala chyba.",module,Magento_Catalog
"Not Visible Individually",Skrytý,module,Magento_Catalog
Search,Hledat,module,Magento_Catalog
"Catalog, Search","Katalog i hledání",module,Magento_Catalog
"A product type is not defined for the indexer.","Typ produktu není definován indexerem.",module,Magento_Catalog
"Multiple Select","Násobný výběr",module,Magento_Catalog
Dropdown,"Rozbalovací výběr",module,Magento_Catalog
"Are you sure you want to delete this category?","Jste si jisti, že chcete odstranit tuto kategorii?",module,Magento_Catalog
"Set root category for this store in the <a href=""%1"">configuration</a>.","Hlavní kategorii tohoto obchodu zvolte v <a href=""%1"">nastavení</a>.",module,Magento_Catalog
"Collapse All","Sbalit vše",module,Magento_Catalog
"Expand All","Rozbalit vše",module,Magento_Catalog
"Use Default Value","Použít výchozí hodnotu",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","Názvy atributu (Velikost, Barva, apod.)",module,Magento_Catalog
"Manage Options (values of your attribute)","Správa možností (hodnoty vašeho atributu)",module,Magento_Catalog
"Is Default","Je výchozí",module,Magento_Catalog
"Add Option","Přidat volbu",module,Magento_Catalog
"Sort Option","Řazení volby",module,Magento_Catalog
Groups,Skupiny,module,Magento_Catalog
"Unassigned Attributes","Nepřiřazené atributy",module,Magento_Catalog
"A name is required.","Název je povinný.",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","Tato skupina obsahuje systémové atributy. Atributy přemístěte do jiné skupiny a zkuste to znovu.",module,Magento_Catalog
"Please enter a new group name.","Zadejte nový název skupiny prosím.",module,Magento_Catalog
"An attribute group named ""/name/"" already exists"".","Název skupiny atributů ""/name/"" již existuje.",module,Magento_Catalog
"Custom Options","Vlastní volby",module,Magento_Catalog
"This is a required option.","Tato volba je povinná.",module,Magento_Catalog
"Maximum image width","Maximální šířka obrázku",module,Magento_Catalog
"Maximum image height","Maximální výška obrázku",module,Magento_Catalog
"Maximum number of characters:","Maximální počet znaků:",module,Magento_Catalog
"Product online","Zapnutý produkt",module,Magento_Catalog
"Product offline","Vypnutý produkt",module,Magento_Catalog
"Product online status","Stav produktu",module,Magento_Catalog
"Manage Stock","Správa zásob",module,Magento_Catalog
Qty,Množství,module,Magento_Catalog
"Out-of-Stock Threshold","Množství pro Není skladem",module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","Minimální povolené množství v košíku",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","Maximální povolené množství v košíku",module,Magento_Catalog
"Qty Uses Decimals","Množství používá desetiny",module,Magento_Catalog
Backorders,"Zpětné objednávky",module,Magento_Catalog
"Notify for Quantity Below","Upozornit na množství menší než",module,Magento_Catalog
"Enable Qty Increments","Zapnout násobky množství",module,Magento_Catalog
"Qty Increments","Násobek množství",module,Magento_Catalog
"Stock Availability","Skladová dostupnost",module,Magento_Catalog
"In Stock",Skladem,module,Magento_Catalog
"Out of Stock","Není skladem",module,Magento_Catalog
"Add Product To Websites","Přidat produkt k webům",module,Magento_Catalog
"Remove Product From Websites","Odstranit produkt z webů",module,Magento_Catalog
"Delete Custom Option","Odstranit vlastní volbu",module,Magento_Catalog
"Sort Custom Options","Pořadí vlastních voleb",module,Magento_Catalog
"Option Title","Název možnosti",module,Magento_Catalog
"Input Type","Vstupní typ",module,Magento_Catalog
Required,Povinný,module,Magento_Catalog
"Price Type","Typ ceny",module,Magento_Catalog
"Maximum Image Size","Maximální velikost obrázku",module,Magento_Catalog
"Please leave blank if it is not an image.","Pokud to není obrázek, nechte prázdné.",module,Magento_Catalog
Title,Název,module,Magento_Catalog
"Sort Custom Option","Pořadí vlastních voleb",module,Magento_Catalog
"Max Characters","Maximálně znaků",module,Magento_Catalog
"Customer Group","Skupina zákazníků",module,Magento_Catalog
"Item Price",Cena,module,Magento_Catalog
Action,Činnost,module,Magento_Catalog
"and above","a více",module,Magento_Catalog
"Delete Tier","Odstranit množstevní cenu",module,Magento_Catalog
"Product In Websites","Produkt na webech",module,Magento_Catalog
"(Copy data from: %1)","(Kopírovat údaje z: %1)",module,Magento_Catalog
"Alt Text","Alternativní text",module,Magento_Catalog
"Hide from Product Page","Skrýt na stránce produktu",module,Magento_Catalog
"Close panel","Zavřít panel",module,Magento_Catalog
"Product Alerts","Hlídání produktu",module,Magento_Catalog
"Basic Settings","Základní nastavení",module,Magento_Catalog
"Advanced Settings","Rozšířené nastavení",module,Magento_Catalog
"Mass Actions",Hromadně,module,Magento_Catalog
"Select All","Zvolit vše",module,Magento_Catalog
"Unselect All","Zrušit výběr všech",module,Magento_Catalog
"Select Visible","Zvolit viditelné",module,Magento_Catalog
"Unselect Visible","Zrušit výběr viditelných",module,Magento_Catalog
"Shop By","Filtr produktů",module,Magento_Catalog
"Shopping Options","Zvolte parametry:",module,Magento_Catalog
"Compare Products","Porovnání produktů",module,Magento_Catalog
"Print This Page","Tisknout tuto stránku",module,Magento_Catalog
"Remove Product","Odstranit produkt",module,Magento_Catalog
"Add to Cart","Do košíku",module,Magento_Catalog
"In stock",Skladem,module,Magento_Catalog
"Out of stock","Není skladem",module,Magento_Catalog
"You have no items to compare.","K porovnání nebyl zvolen žádný produkt.",module,Magento_Catalog
"Remove This Item","Odebrat tuto položku",module,Magento_Catalog
Compare,Porovnat,module,Magento_Catalog
"Clear All","Odebrat vše",module,Magento_Catalog
Prev,Předchozí,module,Magento_Catalog
Next,Další,module,Magento_Catalog
"Add to Compare",Porovnat,module,Magento_Catalog
"Learn More",Zobrazit,module,Magento_Catalog
"More Choices:","Další volby:",module,Magento_Catalog
"Check items to add to the cart or","Označené budou vloženy do košíku...",module,Magento_Catalog
"select all","zvolit vše",module,Magento_Catalog
"Items %1-%2 of %3","Produkty %1-%2 z %3",module,Magento_Catalog
"%1 Item","%1 položka",module,Magento_Catalog
Show,Zobrazit,module,Magento_Catalog
"per page","na stránce",module,Magento_Catalog
"Sort By","Seřadit podle",module,Magento_Catalog
"Set Ascending Direction","Nastavit vzestupně",module,Magento_Catalog
"Set Descending Direction","Nastavit sestupně",module,Magento_Catalog
"View as",Zobrazení,module,Magento_Catalog
Loading...,Nahrávám...,module,Magento_Catalog
"* Required Fields","* Povinný údaj",module,Magento_Catalog
Availability,Dostupnost,module,Magento_Catalog
"Terms and Conditions","Obchodní podmínky",module,Magento_CheckoutAgreements
"Add New Condition","Přidat novou podmínku",module,Magento_CheckoutAgreements
"Save Condition","Uložit podmínky",module,Magento_CheckoutAgreements
"Delete Condition","Odstranit podmínky",module,Magento_CheckoutAgreements
"Edit Terms and Conditions","Upravit obchodní podmínky",module,Magento_CheckoutAgreements
"New Terms and Conditions","Nové obchodní podmínky",module,Magento_CheckoutAgreements
"Terms and Conditions Information","Nastavení obchodních podmínek",module,Magento_CheckoutAgreements
"Condition Name","Název podmínek",module,Magento_CheckoutAgreements
Status,Stav,module,Magento_CheckoutAgreements
Enabled,Zapnuto,module,Magento_CheckoutAgreements
Disabled,Vypnuto,module,Magento_CheckoutAgreements
"Show Content as","Zobrazit obsah jako",module,Magento_CheckoutAgreements
"Store View","Zobrazení obchodu",module,Magento_CheckoutAgreements
"Checkbox Text","Text zaškrtávacího políčka",module,Magento_CheckoutAgreements
Content,Obsah,module,Magento_CheckoutAgreements
"Content Height (css)","Výška obsahu (CSS)",module,Magento_CheckoutAgreements
"Content Height","Výška obsahu",module,Magento_CheckoutAgreements
Condition,Podmínky,module,Magento_CheckoutAgreements
Sales,Prodej,module,Magento_CheckoutAgreements
"Checkout Conditions","Podmínky pokladny",module,Magento_CheckoutAgreements
"Checkout Terms and Conditions","Obchodní podmínky pokladny",module,Magento_CheckoutAgreements
"This condition no longer exists.","Tyto podmínky již neexistují.",module,Magento_CheckoutAgreements
"Something went wrong  while deleting this condition.","Při odstranění podmínek nastala chyba.",module,Magento_CheckoutAgreements
"Edit Condition","Upravit podmínky",module,Magento_CheckoutAgreements
"New Condition","Nové podmínky",module,Magento_CheckoutAgreements
"Something went wrong while saving this condition.","Při ukládání podmínek nastala chyba.",module,Magento_CheckoutAgreements
"Shopping Cart","Nákupní košík",module,Magento_Checkout
"Invalid method: %1","Chybný způsob: %1",module,Magento_Checkout
City,Město,module,Magento_Checkout
Country,Země,module,Magento_Checkout
State/Province,"Kraj / region",module,Magento_Checkout
"Zip/Postal Code",PSČ,module,Magento_Checkout
"My Cart (1 item)","Můj košík (1)",module,Magento_Checkout
"My Cart (%1 items)","Můj košík (%1)",module,Magento_Checkout
"My Cart","Můj košík",module,Magento_Checkout
"Minimum order amount is %1","Minimální hodnota objednávky je %1",module,Magento_Checkout
"You added %1 to your shopping cart.","Produkt %1 byl vložen do košíku.",module,Magento_Checkout
"We can't find the quote item.","Požadovanou položku nelze najít.",module,Magento_Checkout
"We cannot configure the product.","Produkt nelze konfigurovat.",module,Magento_Checkout
"The coupon code ""%1"" is not valid.","Kód kupónu ""%1"" není platný.",module,Magento_Checkout
"We cannot apply the coupon code.","Kód kupónu nelze použít.",module,Magento_Checkout
"%1 was updated in your shopping cart.","%1 v nákupním košíku byl upraven.",module,Magento_Checkout
Checkout,Pokladna,module,Magento_Checkout
"Please agree to all the terms and conditions before placing the order.","Před dokončením objednávky je třeba odsouhlasit všechny podmínky.",module,Magento_Checkout
"The product does not exist.","Tento produkt neexistuje.",module,Magento_Checkout
"We don't have some of the products you want.","Některé z požadovaných produktů nejsou dostupné.",module,Magento_Checkout
"We don't have as many of some products as you want.","Některé z požadovaných produktů nejsou dostupné.",module,Magento_Checkout
"Quantity was recalculated from %1 to %2","Množství bylo přepočítáno z %1 na %2",module,Magento_Checkout
"This quote item does not exist.","Tato požadovaná položka neexistuje.",module,Magento_Checkout
"Display number of items in cart","Zobrazený počet produktů v košíku",module,Magento_Checkout
"Display item quantities","Zobrazit počet položek",module,Magento_Checkout
"Invalid data","Chybné údaje",module,Magento_Checkout
"The customer address is not valid.","Adresa zákazníka je neplatná.",module,Magento_Checkout
"Invalid shipping method","Způsob přepravy je neplatný",module,Magento_Checkout
"Load customer quote error","Chyba při nahrávání požadavku zákazníka",module,Magento_Checkout
"Cancel Coupon","Zrušit kupón",module,Magento_Checkout
"Shopping Cart Items","Položky v košíku",module,Magento_Checkout
Item,Položka,module,Magento_Checkout
Price,Cena,module,Magento_Checkout
Qty,Množství,module,Magento_Checkout
Subtotal,Mezisoučet,module,Magento_Checkout
"Continue Shopping","Pokračovat v nákupu",module,Magento_Checkout
"Clear Shopping Cart","Vyprázdnit košík",module,Magento_Checkout
"Update Shopping Cart","Aktualizovat košík",module,Magento_Checkout
"Update Cart","Aktualizovat košík",module,Magento_Checkout
"See price before order confirmation.","Cenu uvidíte před odesláním objednávky.",module,Magento_Checkout
"What's this?","Co to znamená?",module,Magento_Checkout
"Edit item parameters","Upravit parametry",module,Magento_Checkout
Edit,Upravit,module,Magento_Checkout
"Remove item","Odebrat položku",module,Magento_Checkout
"You have no items in your shopping cart.","Košík neobsahuje žádné položky.",module,Magento_Checkout
"Click <a href=""%1"">here</a> to continue shopping.","Pokračujte v nákupu <a href=""%1"">kliknutím zde</a>.",module,Magento_Checkout
"Estimate Shipping and Tax","Odhad přepravného",module,Magento_Checkout
"Excl. Tax","bez DPH",module,Magento_Checkout
Loading...,Nahrávám...,module,Magento_Checkout
"Order #","Objednávka č.",module,Magento_Checkout
"Proceed to Checkout","Dokončit objednávku",module,Magento_Checkout
"Product Name","Název produktu",module,Magento_Checkout
"Incl. Tax","s DPH",module,Magento_Checkout
"Static Blocks","Statické bloky",module,Magento_Cms
"Add New Block","Přidat nový blok",module,Magento_Cms
"Save Block","Uložit blok",module,Magento_Cms
"Delete Block","Odstranit blok",module,Magento_Cms
"Save and Continue Edit",Použít,module,Magento_Cms
"Edit Block '%1'","Upravit blok '%1'",module,Magento_Cms
"New Block","Nový blok",module,Magento_Cms
"Block Information","Informace o bloku",module,Magento_Cms
"General Information","Základní údaje",module,Magento_Cms
"Block Title","Název bloku",module,Magento_Cms
Identifier,Identifikátor,module,Magento_Cms
"Store View","Zobrazení obchodu",module,Magento_Cms
Status,Stav,module,Magento_Cms
Enabled,Zapnuto,module,Magento_Cms
Disabled,Vypnuto,module,Magento_Cms
Content,Obsah,module,Magento_Cms
Title,Název,module,Magento_Cms
"Manage Pages","Správa stránek",module,Magento_Cms
"Add New Page","Přidat novou stránku",module,Magento_Cms
"Save Page","Uložit stránku",module,Magento_Cms
"Delete Page","Odstranit stránku",module,Magento_Cms
"Edit Page '%1'","Upravit stránku '%1'",module,Magento_Cms
"New Page","Nová stránka",module,Magento_Cms
"Content Heading","Titulek obsahu",module,Magento_Cms
"Page Layout","Rozložení stránky",module,Magento_Cms
Layout,Rozložení,module,Magento_Cms
"Layout Update XML","Úprava XML rozvržení",module,Magento_Cms
"Custom Design","Vlastní design",module,Magento_Cms
"Custom Design From","Vlastní design od",module,Magento_Cms
"Custom Design To","Vlastní design do",module,Magento_Cms
"-- Please Select --","-- Zvolte prosím --",module,Magento_Cms
"Custom Theme","Vlastní téma",module,Magento_Cms
"Custom Layout","Vlastní rozvržení",module,Magento_Cms
"Custom Layout Update XML","XML pro aktualizaci vlastního rozložení",module,Magento_Cms
Design,Vzhled,module,Magento_Cms
"Page Information","Údaje stránky",module,Magento_Cms
"Page Title","Název stránky",module,Magento_Cms
"URL Key","URL klíč",module,Magento_Cms
"Relative to Web Site Base URL","Relativní k základní URL adresu webu",module,Magento_Cms
"Page Status","Stav stránky",module,Magento_Cms
"Meta Data","Meta data",module,Magento_Cms
Keywords,"Klíčová slova",module,Magento_Cms
"Meta Keywords","Meta klíčová slova",module,Magento_Cms
Description,Popis,module,Magento_Cms
"Meta Description","Meta popis",module,Magento_Cms
Created,Vytvořeno,module,Magento_Cms
Modified,Upraveno,module,Magento_Cms
Action,Činnost,module,Magento_Cms
Preview,Náhled,module,Magento_Cms
"Media Storage","Úložiště médií",module,Magento_Cms
"Create Folder...","Vytvořit adresář...",module,Magento_Cms
"Delete Folder","Odstranit adresář",module,Magento_Cms
"Delete File","Odstranit soubor",module,Magento_Cms
"Insert File","Vložit soubor",module,Magento_Cms
"New Folder Name:","Název nového adresáře:",module,Magento_Cms
"Are you sure you want to delete this folder?","Skutečně chcete tento adresář odstranit?",module,Magento_Cms
"Are you sure you want to delete this file?","Skutečně chcete tento soubor odstranit?",module,Magento_Cms
"Images (%1)","Obrázky (%1)",module,Magento_Cms
"Storage Root","Hlavní adresář",module,Magento_Cms
Home,Úvod,module,Magento_Cms
"Go to Home Page","Na úvodní stránku",module,Magento_Cms
"This block no longer exists.","Tento blok již neexistuje.",module,Magento_Cms
"Edit Block","Upravit blok",module,Magento_Cms
Blocks,Bloky,module,Magento_Cms
"The page has been deleted.","Stránka byla odstraněna.",module,Magento_Cms
"This page no longer exists.","Tato stránka již neexistuje.",module,Magento_Cms
"Edit Page","Upravit stránku",module,Magento_Cms
Pages,Stránky,module,Magento_Cms
"Something went wrong while saving the page.","Při ukládání stránky nastala chyba.",module,Magento_Cms
"The directory %1 is not writable by server.","Adresář %1 není zapisovatelný.",module,Magento_Cms
"Make sure that static block content does not reference the block itself.","Ujistěte se, že statický blok nedokazuje sám na sebe.",module,Magento_Cms
"Enabled by Default","Ve výchozím stavu zapnuto",module,Magento_Cms
"Disabled by Default","Ve výchozím stavu Vypnuto",module,Magento_Cms
"Disabled Completely","Vypnuto úplně",module,Magento_Cms
"A block identifier with the same properties already exists in the selected store.","Blok s tímto ID již ve zvoleném obchodě existuje.",module,Magento_Cms
"The page URL key contains capital letters or disallowed symbols.","URL klíč stránky obsahuje velké nebo nepovolené znaky.",module,Magento_Cms
"The page URL key cannot be made of only numbers.","URL klíč stránky nemůže obsahovat pouze čísla.",module,Magento_Cms
"We found a directory with the same name. Please try another folder name.","Byl nalezen adresář se stejným názvem. Zadejte jiný název prosím.",module,Magento_Cms
"We cannot create a new directory.","Nový adresář nelze vytvořit.",module,Magento_Cms
"We cannot delete directory %1.","Adresář %1 nelze odstranit.",module,Magento_Cms
"Directory %1 is not under storage root path.","Adresář %1 není v základním adresáři.",module,Magento_Cms
"No files found","Žádné soubory nebyly nalezeny",module,Magento_Cms
"Browse Files...","Procházet soubory...",module,Magento_Cms
"Collapse All","Sbalit vše",module,Magento_Cms
"Expand All","Rozbalit vše",module,Magento_Cms
Configuration,Nastavení,module,Magento_Config
"New attribute set name","Název nové sady atributů",module,Magento_ConfigurableProduct
"Choose an Option...","Zvolte možnost...",module,Magento_ConfigurableProduct
"This attribute is used in configurable products.","Tento atribut je použit v konfigurovatelných produktech.",module,Magento_ConfigurableProduct
"Some product variations fields are not valid.","Některé údaje varianty nejsou správně zvoleny.",module,Magento_ConfigurableProduct
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","Tato skupina obsahuje atributy používané v konfigurovatelných produktech. Přesuňte tyto atributy do jiné skupiny a zkuste to znovu.",module,Magento_ConfigurableProduct
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Tento atribut je použit v konfigurovatelných produktech. Nelze jej ze sady atributů odstranit.",module,Magento_ConfigurableProduct
"Associated Products","Přiřazené produkty",module,Magento_ConfigurableProduct
"Sort Variations","Seřadit varianty",module,Magento_ConfigurableProduct
Select,Zvolit,module,Magento_ConfigurableProduct
Price,Cena,module,Magento_ConfigurableProduct
Quantity,Množství,module,Magento_ConfigurableProduct
"Add Products Manually","Přidat produkty ručně",module,Magento_ConfigurableProduct
"Current Variations","Současné varianty",module,Magento_ConfigurableProduct
Image,Obrázek,module,Magento_ConfigurableProduct
Name,Název,module,Magento_ConfigurableProduct
Weight,Hmotnost,module,Magento_ConfigurableProduct
"Upload Image","Nahrát obrázek",module,Magento_ConfigurableProduct
"No Image","Bez obrázku",module,Magento_ConfigurableProduct
"Choose Affected Attribute Set","Zvolte sadu atributů",module,Magento_ConfigurableProduct
Confirm,Potvrdit,module,Magento_ConfigurableProduct
Cancel,Zrušit,module,Magento_ConfigurableProduct
"* Required Fields","* Povinná pole",module,Magento_Contact
Name,Jméno,module,Magento_Contact
Email,E-mail,module,Magento_Contact
Submit,Odeslat,module,Magento_Contact
Daily,Denně,module,Magento_Cron
Weekly,Týdně,module,Magento_Cron
Monthly,Měsíčně,module,Magento_Cron
